Unnamed: 0,datetime,open,high,low,close,volume,HL,HC,LC,TR,ATR,Upper Band,Lower Band,Supertrend,In Uptrend,Buy Signal,Sell Signal,signal,signals,trade_type
1300,2023-06-23,1871.37,1938.48,1859.96,1892.2,3405962.433,78.51999999999998,67.12000000000012,11.399999999999864,78.51999999999998,70.92733333333332,2112.002,1693.974,1693.974,True,False,False,0,0,hold
1301,2023-06-24,1892.2,1905.6,1863.0,1874.48,1763224.894,42.59999999999991,13.399999999999864,29.200000000000045,42.59999999999991,71.78266666666666,2099.648,1693.974,1693.974,True,False,False,0,0,hold
1302,2023-06-25,1874.47,1929.96,1867.84,1898.27,2781158.136,62.12000000000012,55.48000000000002,6.6400000000001,62.12000000000012,67.076,2100.128,1697.672,1697.672,True,False,False,0,0,hold
1303,2023-06-26,1898.26,1909.32,1836.0,1858.14,3400509.135,73.31999999999994,11.049999999999955,62.26999999999998,73.31999999999994,69.22599999999998,2080.3379999999997,1697.672,1697.672,True,False,False,0,0,hold
1304,2023-06-27,1858.14,1912.65,1854.14,1889.05,2829280.124,58.50999999999999,54.50999999999999,4.0,58.50999999999999,70.33866666666667,2094.411,1697.672,1697.672,True,False,False,0,0,hold
1305,2023-06-28,1889.05,1889.65,1811.89,1827.26,3088158.07,77.75999999999999,0.6000000000001364,77.15999999999985,77.75999999999999,72.58933333333333,2068.538,1697.672,1697.672,True,False,False,0,0,hold
1306,2023-06-29,1827.26,1879.98,1827.02,1851.19,2244626.491,52.960000000000036,52.72000000000003,0.2400000000000091,52.960000000000036,67.84333333333332,2057.0299999999997,1697.672,1697.672,True,False,False,0,0,hold
1307,2023-06-30,1851.18,1947.31,1820.0,1933.41,5961506.278,127.30999999999995,96.11999999999989,31.190000000000055,127.30999999999995,72.70133333333332,2101.759,1697.672,1697.672,True,False,False,0,0,hold
1308,2023-07-01,1933.42,1944.69,1908.55,1924.08,1584006.709,36.1400000000001,11.279999999999973,24.860000000000127,36.1400000000001,69.42066666666666,2134.882,1718.358,1718.358,True,False,False,0,0,hold
1309,2023-07-02,1924.08,1964.0,1883.55,1937.69,2602287.765,80.45000000000005,39.92000000000007,40.52999999999997,80.45000000000005,70.676,2135.803,1718.358,1718.358,True,False,False,0,0,hold
1310,2023-07-03,1937.69,1978.0,1933.04,1955.0,2783862.146,44.960000000000036,40.309999999999945,4.650000000000091,44.960000000000036,71.22466666666668,2169.194,1741.846,1741.846,True,False,False,0,0,hold
1311,2023-07-04,1955.0,1967.91,1930.37,1935.72,1913551.422,37.54000000000019,12.910000000000082,24.63000000000011,37.54000000000019,69.48000000000002,2157.58,1741.846,1741.846,True,False,False,0,0,hold
1312,2023-07-05,1935.72,1942.22,1892.9,1909.88,2290593.319,49.319999999999936,6.5,42.819999999999936,49.319999999999936,67.21666666666668,2119.21,1741.846,1741.846,True,False,False,0,0,hold
1313,2023-07-06,1909.88,1957.94,1844.47,1844.82,4219617.366,113.47000000000003,48.059999999999945,65.41000000000008,113.47000000000003,67.11200000000002,2102.541,1741.846,1741.846,True,False,False,0,0,hold
1314,2023-07-07,1844.81,1877.51,1823.74,1870.0,2150375.881,53.76999999999998,32.690000000000055,21.079999999999927,53.76999999999998,65.91666666666669,2048.375,1741.846,1741.846,True,False,False,0,0,hold
1315,2023-07-08,1870.0,1873.1,1841.28,1864.45,1144653.748,31.819999999999936,3.099999999999909,28.720000000000027,31.819999999999936,62.80333333333335,2045.6000000000001,1741.846,1741.846,True,False,False,0,0,hold
1316,2023-07-09,1864.45,1878.98,1855.2,1861.81,1315813.529,23.779999999999973,14.529999999999973,9.25,23.779999999999973,61.54866666666668,2051.7360000000003,1741.846,1741.846,True,False,False,0,0,hold
1317,2023-07-10,1861.81,1904.96,1845.09,1879.34,2457486.761,59.87000000000012,43.15000000000009,16.720000000000027,59.87000000000012,61.398666666666685,2059.221,1741.846,1741.846,True,False,False,0,0,hold
1318,2023-07-11,1879.35,1892.32,1861.1,1877.66,1690867.909,31.220000000000027,12.980000000000018,18.24000000000001,31.220000000000027,58.59200000000002,2052.486,1741.846,1741.846,True,False,False,0,0,hold
1319,2023-07-12,1877.66,1901.86,1863.15,1870.81,2514859.274,38.70999999999981,24.199999999999818,14.509999999999991,38.70999999999981,57.27200000000001,2054.321,1741.846,1741.846,True,False,False,0,0,hold
1320,2023-07-13,1870.82,2014.8,1861.59,2004.78,5072952.783,153.21000000000004,143.99,9.220000000000027,153.21000000000004,62.302000000000014,2125.101,1751.289,1751.289,True,False,False,0,0,hold
1321,2023-07-14,2004.77,2031.28,1896.8,1936.74,4202754.58,134.48000000000002,26.5,107.98000000000002,134.48000000000002,67.73666666666668,2167.25,1760.83,1760.83,True,False,False,0,0,hold
1322,2023-07-15,1936.74,1945.89,1925.54,1930.4,1111948.993,20.350000000000136,9.150000000000091,11.200000000000045,20.350000000000136,60.60600000000002,2117.5330000000004,1760.83,1760.83,True,False,False,0,0,hold
1323,2023-07-16,1930.4,1942.78,1912.09,1920.97,1270216.239,30.690000000000055,12.379999999999882,18.310000000000173,30.690000000000055,60.242666666666686,2108.163,1760.83,1760.83,True,False,False,0,0,hold
1324,2023-07-17,1920.97,1935.45,1872.0,1910.37,2551243.537,63.450000000000045,14.480000000000018,48.97000000000003,63.450000000000045,59.10933333333335,2081.053,1760.83,1760.83,True,False,False,0,0,hold
1325,2023-07-18,1910.37,1916.62,1875.0,1896.46,1989216.045,41.61999999999989,6.25,35.36999999999989,41.61999999999989,58.88666666666668,2072.47,1760.83,1760.83,True,False,False,0,0,hold
1326,2023-07-19,1896.47,1925.0,1881.0,1887.55,2046151.353,44.0,28.539999999999964,15.460000000000036,44.0,59.31733333333333,2080.952,1760.83,1760.83,True,False,False,0,0,hold
1327,2023-07-20,1887.55,1928.81,1875.6,1890.56,2682007.64,53.210000000000036,41.25999999999999,11.950000000000045,53.210000000000036,59.576666666666675,2080.935,1760.83,1760.83,True,False,False,0,0,hold
1328,2023-07-21,1890.56,1905.97,1883.42,1890.84,1423334.683,22.549999999999955,15.410000000000082,7.139999999999873,22.549999999999955,53.51533333333334,2055.241,1760.83,1760.83,True,False,False,0,0,hold
1329,2023-07-22,1890.84,1896.85,1835.39,1865.6,1146954.994,61.45999999999981,6.009999999999991,55.44999999999982,61.45999999999981,54.02799999999999,2028.204,1760.83,1760.83,True,False,False,0,0,hold
1330,2023-07-23,1865.6,1904.57,1856.68,1887.86,1545904.444,47.88999999999987,38.97000000000003,8.919999999999845,47.88999999999987,55.09933333333332,2045.923,1760.83,1760.83,True,False,False,0,0,hold
1331,2023-07-24,1887.85,1890.2,1829.0,1849.04,2113287.416,61.200000000000045,2.3400000000001455,58.8599999999999,61.200000000000045,57.59399999999999,2032.3819999999998,1760.83,1760.83,True,False,False,0,0,hold
1332,2023-07-25,1849.04,1868.54,1844.5,1856.91,1320722.986,24.039999999999964,19.5,4.539999999999964,24.039999999999964,55.205333333333314,2022.136,1760.83,1760.83,True,False,False,0,0,hold
1333,2023-07-26,1856.91,1887.79,1846.9,1870.98,1946701.756,40.88999999999987,30.87999999999988,10.009999999999991,40.88999999999987,55.84999999999997,2034.895,1760.83,1760.83,True,False,False,0,0,hold
1334,2023-07-27,1870.97,1885.57,1854.0,1860.28,1593279.389,31.569999999999936,14.589999999999918,16.980000000000018,31.569999999999936,55.37399999999998,2035.9069999999997,1760.83,1760.83,True,False,False,0,0,hold
1335,2023-07-28,1860.29,1883.76,1855.57,1873.39,1378048.23,28.190000000000055,23.480000000000018,4.710000000000036,28.190000000000055,47.03933333333331,2010.783,1760.83,1760.83,True,False,False,0,0,hold
1336,2023-07-29,1873.38,1886.19,1868.56,1879.85,749505.043,17.63000000000011,12.799999999999955,4.830000000000155,17.63000000000011,39.24933333333332,1995.123,1760.83,1760.83,True,False,False,0,0,hold
1337,2023-07-30,1879.86,1885.0,1845.56,1860.76,1386061.233,39.440000000000055,5.150000000000091,34.289999999999964,39.440000000000055,40.52199999999998,1986.846,1760.83,1760.83,True,False,False,0,0,hold
1338,2023-07-31,1860.77,1876.73,1850.08,1855.39,1421399.856,26.65000000000009,15.970000000000027,10.680000000000064,26.65000000000009,40.25266666666665,1984.163,1760.83,1760.83,True,False,False,0,0,hold
1339,2023-08-01,1855.4,1875.87,1808.47,1873.05,2857111.757,67.39999999999986,20.47999999999979,46.92000000000007,67.39999999999986,40.51599999999997,1963.718,1760.83,1760.83,True,False,False,0,0,hold
1340,2023-08-02,1873.06,1879.27,1820.0,1839.07,2433052.599,59.26999999999998,6.220000000000027,53.049999999999955,59.26999999999998,41.692666666666646,1974.713,1760.83,1760.83,True,False,False,0,0,hold
1341,2023-08-03,1839.07,1858.9,1825.0,1834.69,1708783.419,33.90000000000009,19.830000000000155,14.069999999999936,33.90000000000009,41.019333333333314,1965.008,1760.83,1760.83,True,False,False,0,0,hold
1342,2023-08-04,1834.69,1851.0,1808.77,1829.4,1914149.705,42.23000000000002,16.309999999999945,25.920000000000073,42.23000000000002,40.287333333333315,1950.7469999999998,1760.83,1760.83,True,False,False,0,0,hold
1343,2023-08-05,1829.4,1838.62,1826.7,1835.5,649573.659,11.919999999999845,9.2199999999998,2.7000000000000455,11.919999999999845,39.57866666666664,1951.3959999999997,1760.83,1760.83,True,False,False,0,0,hold
1344,2023-08-06,1835.5,1838.6,1825.0,1829.38,804165.426,13.599999999999909,3.099999999999909,10.5,13.599999999999909,36.387999999999984,1940.964,1760.83,1760.83,True,False,False,0,0,hold
1345,2023-08-07,1829.39,1846.86,1800.0,1828.18,2235036.668,46.8599999999999,17.47999999999979,29.38000000000011,46.8599999999999,36.31933333333332,1932.3879999999997,1760.83,1760.83,True,False,False,0,0,hold
1346,2023-08-08,1828.18,1878.0,1825.35,1855.36,2299167.676,52.65000000000009,49.819999999999936,2.8300000000001546,52.65000000000009,35.74933333333332,1958.923,1760.83,1760.83,True,False,False,0,0,hold
1347,2023-08-09,1855.36,1871.28,1845.18,1854.7,1405393.116,26.09999999999991,15.920000000000073,10.179999999999836,26.09999999999991,35.88666666666665,1965.8899999999999,1760.83,1760.83,True,False,False,0,0,hold
1348,2023-08-10,1854.69,1865.38,1844.81,1851.42,1190359.595,20.570000000000164,10.680000000000064,9.8900000000001,20.570000000000164,34.532000000000004,1958.691,1760.83,1760.83,True,False,False,0,0,hold
1349,2023-08-11,1851.43,1857.99,1834.52,1848.04,1079579.87,23.470000000000027,6.569999999999936,16.90000000000009,23.470000000000027,33.992000000000004,1948.2310000000002,1760.83,1760.83,True,False,False,0,0,hold
1350,2023-08-12,1848.04,1853.02,1845.35,1849.14,450661.209,7.670000000000073,4.980000000000018,2.6900000000000546,7.670000000000073,32.62400000000001,1947.057,1760.83,1760.83,True,False,False,0,0,hold
1351,2023-08-13,1849.14,1861.93,1833.4,1840.09,841324.653,28.529999999999973,12.789999999999964,15.740000000000009,28.529999999999973,33.35066666666667,1947.7169999999999,1760.83,1760.83,True,False,False,0,0,hold
1352,2023-08-14,1840.09,1855.86,1834.28,1844.81,1283582.445,21.579999999999927,15.769999999999982,5.809999999999945,21.579999999999927,32.15999999999999,1941.55,1760.83,1760.83,True,False,False,0,0,hold
1353,2023-08-15,1844.8,1846.75,1810.92,1828.28,1212865.745,35.82999999999993,1.9400000000000546,33.88999999999987,35.82999999999993,32.77199999999998,1927.151,1760.83,1760.83,True,False,False,0,0,hold
1354,2023-08-16,1828.27,1830.87,1791.11,1807.19,1557481.275,39.75999999999999,2.589999999999918,37.17000000000007,39.75999999999999,30.92933333333332,1903.7779999999998,1760.83,1760.83,True,False,False,0,0,hold
1355,2023-08-17,1807.19,1809.66,1492.66,1681.0,5897283.822,317.0,2.4700000000000273,314.53,317.0,48.11133333333332,1795.4940000000001,1506.826,1795.4940000000001,False,False,True,-1,-2,long_reversal
1356,2023-08-18,1681.0,1698.98,1638.48,1660.76,2961785.532,60.5,17.980000000000018,42.51999999999998,60.5,49.884666666666654,1795.4940000000001,1519.076,1795.4940000000001,False,False,False,0,0,hold
1357,2023-08-19,1660.76,1696.14,1653.36,1668.69,1374954.312,42.7800000000002,35.38000000000011,7.400000000000091,42.7800000000002,49.92133333333333,1795.4940000000001,1524.986,1795.4940000000001,False,False,False,0,0,hold
1358,2023-08-20,1668.7,1694.36,1660.22,1684.16,1165848.58,34.13999999999987,25.669999999999845,8.470000000000027,34.13999999999987,51.40266666666666,1795.4940000000001,1523.0819999999999,1795.4940000000001,False,False,False,0,0,hold
1359,2023-08-21,1684.15,1687.78,1647.22,1666.79,1716607.681,40.559999999999945,3.619999999999891,36.940000000000055,40.559999999999945,53.2,1795.4940000000001,1507.9,1795.4940000000001,False,False,False,0,0,hold
1360,2023-08-22,1666.8,1668.57,1575.0,1634.5,2628650.16,93.56999999999994,1.7799999999999727,91.78999999999996,93.56999999999994,56.314,1790.7269999999999,1452.8429999999998,1790.7269999999999,False,False,False,0,0,hold
1361,2023-08-23,1634.49,1703.85,1628.5,1678.8,2809971.177,75.34999999999991,69.34999999999991,6.0,75.34999999999991,57.82733333333332,1790.7269999999999,1492.693,1790.7269999999999,False,False,False,0,0,hold
1362,2023-08-24,1678.79,1682.88,1631.66,1660.22,1739875.239,51.22000000000003,4.080000000000155,47.13999999999987,51.22000000000003,59.501999999999995,1790.7269999999999,1478.7640000000001,1790.7269999999999,False,False,False,0,0,hold
1363,2023-08-25,1660.23,1676.73,1634.43,1653.24,1842552.274,42.299999999999955,16.50999999999999,25.789999999999964,42.299999999999955,60.95066666666665,1790.7269999999999,1472.728,1790.7269999999999,False,False,False,0,0,hold
1364,2023-08-26,1653.25,1654.77,1643.01,1646.28,499811.129,11.759999999999991,1.5299999999999727,10.230000000000018,11.759999999999991,60.16999999999998,1790.7269999999999,1468.3799999999999,1790.7269999999999,False,False,False,0,0,hold
1365,2023-08-27,1646.29,1659.57,1645.38,1657.59,657340.273,14.189999999999827,13.289999999999964,0.8999999999998636,14.189999999999827,60.60466666666663,1790.7269999999999,1470.661,1790.7269999999999,False,False,False,0,0,hold
1366,2023-08-28,1657.59,1663.88,1618.0,1652.51,1672402.974,45.88000000000011,6.290000000000191,39.58999999999992,45.88000000000011,61.761333333333305,1790.7269999999999,1455.6560000000002,1790.7269999999999,False,False,False,0,0,hold
1367,2023-08-29,1652.5,1747.15,1639.01,1728.51,3479356.341,108.1400000000001,94.6400000000001,13.5,108.1400000000001,67.53199999999998,1790.7269999999999,1490.484,1790.7269999999999,False,False,False,0,0,hold
1368,2023-08-30,1728.52,1730.37,1688.0,1704.39,1539234.041,42.36999999999989,1.8599999999999,40.50999999999999,42.36999999999989,67.96799999999999,1790.7269999999999,1505.281,1790.7269999999999,False,False,False,0,0,hold
1369,2023-08-31,1704.39,1730.0,1628.3,1645.27,2488894.539,101.70000000000005,25.6099999999999,76.09000000000015,101.70000000000005,72.09733333333332,1790.7269999999999,1462.8580000000002,1790.7269999999999,False,False,False,0,0,hold
1370,2023-09-01,1645.26,1653.89,1601.22,1628.19,2089554.942,52.67000000000007,8.620000000000118,44.049999999999955,52.67000000000007,54.475333333333325,1790.7269999999999,1464.1290000000001,1790.7269999999999,False,False,False,0,0,hold
1371,2023-09-02,1628.2,1644.99,1627.05,1636.24,754625.922,17.940000000000055,16.799999999999955,1.1400000000001,17.940000000000055,51.638,1790.7269999999999,1481.106,1790.7269999999999,False,False,False,0,0,hold
1372,2023-09-03,1636.24,1648.24,1623.93,1635.02,838943.974,24.309999999999945,12.0,12.309999999999945,24.309999999999945,50.406666666666645,1787.305,1484.865,1787.305,False,False,False,0,0,hold
1373,2023-09-04,1635.03,1644.5,1614.76,1630.09,1087824.165,29.74000000000001,9.480000000000018,20.25999999999999,29.74000000000001,50.11333333333332,1779.97,1479.2900000000002,1779.97,False,False,False,0,0,hold
1374,2023-09-05,1630.08,1648.0,1608.45,1633.63,1444381.953,39.549999999999955,17.910000000000082,21.639999999999873,39.549999999999955,50.045999999999985,1778.3629999999998,1478.087,1778.3629999999998,False,False,False,0,0,hold
1375,2023-09-06,1633.63,1680.0,1606.74,1632.33,1835281.753,73.25999999999999,46.36999999999989,26.8900000000001,73.25999999999999,48.69199999999999,1778.3629999999998,1497.2939999999999,1778.3629999999998,False,False,False,0,0,hold
1376,2023-09-07,1632.33,1659.7,1622.61,1647.27,1570880.608,37.090000000000146,27.37000000000012,9.720000000000027,37.090000000000146,46.14133333333334,1778.3629999999998,1502.731,1778.3629999999998,False,False,False,0,0,hold
1377,2023-09-08,1647.25,1658.77,1615.0,1635.78,1482115.785,43.76999999999998,11.5,32.26999999999998,43.76999999999998,45.64466666666667,1773.819,1499.951,1773.819,False,False,False,0,0,hold
1378,2023-09-09,1635.77,1636.92,1629.0,1634.8,411166.927,7.920000000000073,1.1400000000001,6.779999999999973,7.920000000000073,43.35266666666668,1763.018,1502.902,1763.018,False,False,False,0,0,hold
1379,2023-09-10,1634.81,1635.05,1590.0,1616.47,1532646.839,45.049999999999955,0.25,44.799999999999955,45.049999999999955,45.57200000000001,1749.2410000000002,1475.809,1749.2410000000002,False,False,False,0,0,hold
1380,2023-09-11,1616.46,1618.35,1528.61,1551.03,3273332.648,89.74000000000001,1.8799999999998818,87.86000000000013,89.74000000000001,50.608666666666686,1725.306,1421.654,1725.306,False,False,False,0,0,hold
1381,2023-09-12,1551.02,1626.78,1548.7,1592.29,2987142.357,78.07999999999993,75.75,2.3299999999999272,78.07999999999993,52.75533333333335,1725.306,1429.474,1725.306,False,False,False,0,0,hold
1382,2023-09-13,1592.29,1620.0,1580.46,1606.68,1869877.516,39.539999999999964,27.710000000000036,11.829999999999927,39.539999999999964,48.182,1725.306,1455.684,1725.306,False,False,False,0,0,hold
1383,2023-09-14,1606.69,1644.45,1606.02,1625.65,2118267.271,38.430000000000064,37.76999999999998,0.6600000000000819,38.430000000000064,47.91933333333335,1725.306,1481.477,1725.306,False,False,False,0,0,hold
1384,2023-09-15,1625.65,1653.91,1610.0,1640.67,1426966.202,43.91000000000008,28.25999999999999,15.650000000000091,43.91000000000008,44.066666666666684,1725.306,1499.7549999999999,1725.306,False,False,False,0,0,hold
1385,2023-09-16,1640.66,1652.97,1630.37,1633.68,778800.039,22.600000000000136,12.299999999999955,10.300000000000182,22.600000000000136,42.06200000000002,1725.306,1515.484,1725.306,False,False,False,0,0,hold
